;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S21;Resting open;1;0.111527882;0.110902726;0.1024006;0.12728182;0.133408352;0.095148787;0.114903726;1;0.475493873;0.422230558;0.503375844;0.330082521;0.392348087;0.380595149;1;0.522005501;0.377094274;0.272818205;0.392473118;0.3032008;1;0.322705676;0.229432358;0.385096274;0.268942236;1;0.431482871;0.338584646;0.429232308;1;0.256314079;0.359589897;1;0.366091523;1;3.80541;1.5119;0.401448;0.879967
0;S22;Resting open;1;0.246936734;0.232933233;0.239309827;0.24556139;0.244436109;0.207176794;0.205926482;1;0.672168042;0.581645411;0.66204051;0.52588147;0.488122031;0.523380845;1;0.628782196;0.544386097;0.445486372;0.484621155;0.450737684;1;0.498124531;0.423605901;0.459364841;0.392098025;1;0.609152288;0.448487122;0.560140035;1;0.383220805;0.481620405;1;0.48112028;1;23.6802;13.8126;10.019;11.2798
0;S23;Resting open;1;0.122030508;0.128657164;0.123155789;0.12028007;0.139784946;0.114153538;0.121780445;1;0.588397099;0.448862216;0.575393848;0.471367842;0.471492873;0.483495874;1;0.60340085;0.424731183;0.359464866;0.504251063;0.382845711;1;0.33495874;0.293823456;0.447736934;0.309577394;1;0.579394849;0.366591648;0.474993748;1;0.310452613;0.498124531;1;0.420855214;1;12.8504;8.14474;6.09599;6.83229
0;S24;Resting open;1;0.144911228;0.131532883;0.120030008;0.14216054;0.136409102;0.105776444;0.099274819;1;0.549387347;0.348962241;0.611652913;0.41647912;0.401225306;0.452113028;1;0.470742686;0.399349837;0.285696424;0.434983746;0.3072018;1;0.268317079;0.218304576;0.340585146;0.207551888;1;0.61727932;0.306451613;0.536509127;1;0.232433108;0.455988997;1;0.330082521;1;3.63454;3.80879;1.08309;3.47027
0;S25;Resting open;1;0.086396599;0.081770443;0.062265566;0.072268067;0.062015504;0.100025006;0.085396349;1;0.479994999;0.182670668;0.473243311;0.215053763;0.441235309;0.396724181;1;0.289447362;0.280695174;0.154288572;0.545011253;0.233683421;1;0.134783696;0.107026757;0.213803451;0.119529882;1;0.380595149;0.253313328;0.495123781;1;0.138409602;0.259939985;1;0.27431858;1;-11.3957;-5.89878;-4.44828;-3.1681
0;S26;Resting open;1;0.084021005;0.091647912;0.084146037;0.078144536;0.069517379;0.093648412;0.087271818;1;0.31507877;0.231682921;0.25343836;0.129907477;0.257939485;0.227931983;1;0.409102276;0.272943236;0.129907477;0.424606152;0.254563641;1;0.197174294;0.111902976;0.297074269;0.182795699;1;0.179669917;0.234933733;0.308827207;1;0.126531633;0.163290823;1;0.250812703;1;-13.9532;-11.0033;-8.13801;-8.68173
0;S27;Resting open;1;0.063265816;0.063390848;0.065391348;0.060390098;0.057764441;0.061265316;0.062265566;1;0.463490873;0.354463616;0.415353838;0.260940235;0.208552138;0.287071768;1;0.492748187;0.352713178;0.239434859;0.230807702;0.263565891;1;0.270692673;0.186296574;0.220305076;0.210802701;1;0.385596399;0.176669167;0.366591648;1;0.132658165;0.280945236;1;0.199924981;1;-7.04241;-5.13777;-7.6943;-5.73213
0;S28;Resting open;1;0.088397099;0.080770193;0.080395099;0.076144036;0.062890723;0.089522381;0.087021755;1;0.212928232;0.224056014;0.228932233;0.137659415;0.253563391;0.195048762;1;0.297949487;0.199674919;0.130532633;0.333083271;0.170167542;1;0.194548637;0.129657414;0.3935984;0.171417854;1;0.266066517;0.215803951;0.341585396;1;0.135533883;0.249937484;1;0.201675419;1;-15.7815;-11.8179;-9.28539;-9.40638
0;S29;Resting open;1;0.073643411;0.074393598;0.07351838;0.072268067;0.071142786;0.103025756;0.089647412;1;0.420980245;0.272193048;0.423355839;0.22468117;0.330832708;0.397724431;1;0.349837459;0.303450863;0.182795699;0.345836459;0.287071768;1;0.196924231;0.149287322;0.279694924;0.185296324;1;0.348962241;0.229932483;0.451862966;1;0.154913728;0.281820455;1;0.331332833;1;-7.59934;-5.45029;-5.52714;-3.11873
0;S30;Resting open;1;0.055013753;0.051637909;0.050887722;0.054513628;0.052763191;0.064766192;0.062390598;1;0.614403601;0.332458115;0.333708427;0.247936984;0.369967492;0.315203801;1;0.498749687;0.227181795;0.192298075;0.406476619;0.23755939;1;0.148412103;0.140535134;0.327206802;0.161290323;1;0.329582396;0.16404101;0.272193048;1;0.158789697;0.383845961;1;0.262815704;1;-8.61758;-5.04004;-4.31506;-5.61344
0;S31;Resting open;1;0.066266567;0.071017754;0.062390598;0.061765441;0.067766942;0.067891973;0.067141785;1;0.401725431;0.335708927;0.330582646;0.221930483;0.348462116;0.297699425;1;0.458114529;0.275693923;0.198924731;0.364341085;0.250687672;1;0.257189297;0.179044761;0.309577394;0.211052763;1;0.301450363;0.269067267;0.297699425;1;0.187046762;0.239184796;1;0.279569892;1;-6.82362;-5.7667;-5.2208;-5.66511
0;S33;Resting open;1;0.067391848;0.064141035;0.063015754;0.069142286;0.070517629;0.072393098;0.070892723;1;0.499749937;0.342710678;0.344586147;0.220805201;0.418729682;0.322580645;1;0.536134034;0.241810453;0.163665916;0.498499625;0.225056264;1;0.184671168;0.132908227;0.455488872;0.17291823;1;0.337334334;0.224306077;0.483870968;1;0.14716179;0.334708677;1;0.240185046;1;-7.48133;-4.58783;-1.20769;-3.33795
0;S34;Resting open;1;0.060515129;0.069392348;0.071642911;0.067016754;0.067766942;0.088022006;0.103275819;1;0.472493123;0.310952738;0.381595399;0.220055014;0.282070518;0.184046012;1;0.498624656;0.225306327;0.151412853;0.271817954;0.136284071;1;0.157664416;0.115903976;0.266691673;0.110152538;1;0.429607402;0.204926232;0.272068017;1;0.150162541;0.254813703;1;0.225056264;1;-13.1097;-7.316;-8.32731;-9.31588
0;S35;Resting open;1;0.083395849;0.086271568;0.087021755;0.080145036;0.080020005;0.099649912;0.113903476;1;0.517379345;0.393848462;0.495623906;0.246061515;0.404351088;0.242060515;1;0.522630658;0.367341835;0.199049762;0.441235309;0.216804201;1;0.278194549;0.16704176;0.39659915;0.172793198;1;0.4056014;0.302450613;0.290322581;1;0.18792198;0.247811953;1;0.277694424;1;-3.69028;-2.31217;-1.76148;-4.45679
0;S36;Resting open;1;0.072018005;0.06364091;0.064891223;0.068392098;0.07351838;0.066891723;0.065391348;1;0.494498625;0.296824206;0.442860715;0.235433858;0.405726432;0.306451613;1;0.44636159;0.308827207;0.190172543;0.463115779;0.215303826;1;0.209927482;0.151162791;0.330332583;0.154913728;1;0.365341335;0.274443611;0.388472118;1;0.185796449;0.269567392;1;0.276069017;1;-7.05655;-4.10609;-3.08966;-4.09015
0;S37;Resting open;1;0.072893223;0.070517629;0.071767942;0.070892723;0.069767442;0.082270568;0.087271818;1;0.406101525;0.210927732;0.442985746;0.151412853;0.395223806;0.407101775;1;0.441985496;0.257314329;0.13415854;0.688297074;0.250937734;1;0.15503876;0.107276819;0.389347337;0.147911978;1;0.289197299;0.248187047;0.555888972;1;0.131782946;0.244186047;1;0.273693423;1;-10.3451;-6.39297;-1.34274;-2.03007
0;S2;Resting;1;0.130907727;0.129782446;0.115528882;0.142535634;0.147911978;0.121030258;0.124781195;1;0.948362091;0.616154039;0.598149537;0.481245311;0.718554639;0.436609152;1;0.628407102;0.596024006;0.478369592;0.717179295;0.433983496;1;0.429482371;0.35683921;0.552388097;0.319204801;1;0.757939485;0.604151038;0.628032008;1;0.49299825;0.615028757;1;0.504251063;1;27.5068;18.6144;17.3344;13.8615
0;S3;Resting;1;0.136409102;0.127031758;0.114153538;0.116404101;0.128532133;0.104026007;0.115028757;1;0.470742686;0.369092273;0.534883721;0.308577144;0.38472118;0.448612153;1;0.432233058;0.31607902;0.215553888;0.370717679;0.280195049;1;0.245686422;0.172043011;0.323830958;0.228057014;1;0.364966242;0.294573643;0.501625406;1;0.194048512;0.351462866;1;0.295823956;1;-2.01257;-1.41076;-2.07479;-0.12014
0;S5;Resting;1;0.099024756;0.109652413;0.119529882;0.096274069;0.099774944;0.088647162;0.075893973;1;0.397724431;0.219804951;0.454988747;0.292823206;0.406476619;0.326706677;1;0.450612653;0.224306077;0.188172043;0.421355339;0.175543886;1;0.140535134;0.131532883;0.308327082;0.122030508;1;0.447986997;0.245186297;0.433108277;1;0.190672668;0.331082771;1;0.230807702;1;-9.94904;-4.64213;-4.55031;-4.19776
0;S6;Resting;1;0.122405601;0.119779945;0.100775194;0.13515879;0.13215804;0.112778195;0.12428107;1;0.563390848;0.308702176;0.434233558;0.242185546;0.346211553;0.373593398;1;0.3995999;0.340460115;0.209802451;0.383220805;0.320330083;1;0.219179795;0.161415354;0.362715679;0.222930733;1;0.3935984;0.254688672;0.441610403;1;0.196049012;0.410727682;1;0.331707927;1;-2.97268;-2.34292;-2.32783;-1.12959
0;S7;Resting;1;0.146911728;0.138659665;0.135033758;0.146661665;0.138909727;0.119779945;0.127406852;1;0.551637909;0.49899975;0.473993498;0.352963241;0.456364091;0.423355839;1;0.623655914;0.383970993;0.276069017;0.481370343;0.317579395;1;0.353963491;0.249937484;0.474743686;0.286571643;1;0.47911978;0.32708177;0.433108277;1;0.252563141;0.430732683;1;0.336459115;1;7.28563;4.00761;4.02445;2.81262
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;8.89491;7.00336;10.8214;8.38858
0;S11;Resting;1;0.129032258;0.113028257;0.102900725;0.130782696;0.131907977;0.081270318;0.097149287;1;0.683420855;0.463990998;0.77331833;0.498624656;0.413228307;0.533133283;1;0.628157039;0.564891223;0.38372093;0.519379845;0.43235809;1;0.386846712;0.293323331;0.479869967;0.319579895;1;0.624156039;0.372093023;0.621655414;1;0.26744186;0.492623156;1;0.416354089;1;16.8766;11.1399;8.28226;10.2569
0;S13;Resting;1;0.136284071;0.126406602;0.122530633;0.126156539;0.131782946;0.110402601;0.124156039;1;0.530007502;0.40060015;0.539634909;0.372468117;0.369967492;0.474618655;1;0.601650413;0.353963491;0.279694924;0.46724181;0.337084271;1;0.294823706;0.248562141;0.445736434;0.286696674;1;0.564391098;0.308952238;0.670417604;1;0.25443861;0.568517129;1;0.356964241;1;7.08807;4.92299;3.96193;6.02222
0;S14;Resting;1;0.12328082;0.119529882;0.102150538;0.13515879;0.135533883;0.088147037;0.105026257;1;0.447986997;0.265191298;0.4979995;0.361090273;0.391222806;0.413103276;1;0.440485121;0.390722681;0.285446362;0.454613653;0.301950488;1;0.240685171;0.197924481;0.281695424;0.189422356;1;0.47611903;0.31907977;0.464116029;1;0.236809202;0.37771943;1;0.33695924;1;-0.467287;0.228304;-1.39093;0.71218
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;-0.295459;1.14061;0.359906;-1.30053
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;8.92711;5.04404;2.96126;3.74099
0;S18;Resting;1;0.129782446;0.121780445;0.110527632;0.141410353;0.149537384;0.099899975;0.110902726;1;0.597649412;0.387846962;0.467866967;0.304076019;0.397724431;0.304576144;1;0.565141285;0.338084521;0.227806952;0.444236059;0.229432358;1;0.250062516;0.185671418;0.375968992;0.17491873;1;0.520755189;0.269067267;0.391097774;1;0.190797699;0.388847212;1;0.253563391;1;-2.03081;-0.0760711;-0.566335;-2.05435
0;S20;Resting;1;0.120905226;0.110027507;0.129657414;0.152788197;0.175793948;0.094648662;0.109902476;1;0.452363091;0.34096024;0.444236059;0.304076019;0.330582646;0.431357839;1;0.494748687;0.368717179;0.242060515;0.509002251;0.372093023;1;0.344336084;0.248687172;0.404726182;0.286946737;1;0.582770693;0.273943486;0.434483621;1;0.177794449;0.29819955;1;0.394848712;1;2.95916;0.556968;0.509401;1.84977
0;S21;Resting;1;0.0983996;0.098774694;0.095023756;0.103775944;0.113028257;0.080395099;0.081270318;1;0.48512128;0.35983996;0.463990998;0.302700675;0.349837459;0.344586147;1;0.523630908;0.294948737;0.210052513;0.353713428;0.238684671;1;0.232683171;0.166666667;0.3052013;0.18392098;1;0.469617404;0.256939235;0.416354089;1;0.183170793;0.325831458;1;0.305701425;1;-4.11012;-2.05847;-3.3126;-2.67872
0;S22;Resting;1;0.223805951;0.220805201;0.220930233;0.209552388;0.202050513;0.156914229;0.155538885;1;0.682670668;0.56364091;0.655288822;0.437484371;0.468492123;0.44536134;1;0.652413103;0.514753688;0.350087522;0.45823956;0.365966492;1;0.43635909;0.325206302;0.416354089;0.298449612;1;0.539009752;0.399224806;0.490122531;1;0.284196049;0.367091773;1;0.453988497;1;15.3134;9.31219;6.61917;6.32017
0;S23;Resting;1;0.154163541;0.169667417;0.178669667;0.152538135;0.161665416;0.131032758;0.119904976;1;0.659289822;0.47211803;0.674418605;0.537259315;0.500375094;0.442860715;1;0.656539135;0.503625906;0.420105026;0.461365341;0.320455114;1;0.373093273;0.335458865;0.367966992;0.24356089;1;0.661415354;0.408727182;0.468742186;1;0.337709427;0.445986497;1;0.449237309;1;15.2554;11.0672;6.41856;6.82014
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;0.181925;2.83859;0.147362;3.1928
0;S25;Resting;1;0.077644411;0.075768942;0.074143536;0.069642411;0.055888972;0.083770943;0.084396099;1;0.465741435;0.25243811;0.455738935;0.216929232;0.391222806;0.363590898;1;0.407851963;0.27731933;0.147411853;0.563140785;0.235433858;1;0.169292323;0.107901975;0.356589147;0.155913978;1;0.418854714;0.23955989;0.519754939;1;0.13315829;0.322455614;1;0.243060765;1;-9.15839;-4.85825;-2.36214;-2.383
0;S26;Resting;1;0.066266567;0.068517129;0.062265566;0.066266567;0.058389597;0.066391598;0.065891473;1;0.316579145;0.208177044;0.265566392;0.140285071;0.246436609;0.249937484;1;0.458864716;0.188797199;0.113778445;0.484246062;0.182170543;1;0.136034009;0.095523881;0.346336584;0.131907977;1;0.267191798;0.163290823;0.415853963;1;0.102150538;0.209677419;1;0.179794949;1;-17.1283;-11.3622;-7.66329;-8.47046
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-9.75285;-6.66007;-7.24563;-7.47694
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;-13.2328;-9.25625;-6.27577;-7.16969
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-6.02865;-3.59283;-2.94198;-1.74913
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-6.67476;-3.47321;-1.42416;-3.14074
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-16.4215;-10.749;-9.66762;-8.25251
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-18.501;-11.2055;-7.87463;-8.87658
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-7.00962;-3.21447;-3.17453;-5.14178
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-5.72565;-3.7274;-2.98153;-5.63245
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-8.9242;-4.37475;-2.75488;-3.76458
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;-15.7714;-9.8712;-3.42476;-4.59201
0;S2;Square motion left;1;0.15879397;0.160552764;0.154899497;0.153768844;0.187688442;0.137688442;0.156909548;1;0.927638191;0.628015075;0.43379397;0.471356784;0.531155779;0.404648241;1;0.647361809;0.431407035;0.473115578;0.532663317;0.402512563;1;0.392839196;0.420603015;0.501758794;0.35879397;1;0.501884422;0.390703518;0.435929648;1;0.412939698;0.494472362;1;0.413065327;1;19.8517;11.5861;10.0577;7.17617
0;S3;Square motion left;1;0.170100503;0.161683417;0.14798995;0.161055276;0.16959799;0.129773869;0.139321608;1;0.604020101;0.500376884;0.617336683;0.458668342;0.468341709;0.481658291;1;0.603140704;0.462060302;0.35;0.462311558;0.37160804;1;0.380653266;0.295477387;0.437939698;0.316582915;1;0.547487437;0.404899497;0.557788945;1;0.318592965;0.495603015;1;0.419974874;1;14.3;8.92134;6.53222;7.51991
0;S5;Square motion left;1;0.107160804;0.107788945;0.107537688;0.105150754;0.111934673;0.095351759;0.099497487;1;0.447110553;0.32160804;0.398241206;0.308417085;0.424120603;0.336055276;1;0.436683417;0.288567839;0.234924623;0.46218593;0.251633166;1;0.214698492;0.184045226;0.359422111;0.18919598;1;0.385175879;0.282914573;0.364321608;1;0.23379397;0.32701005;1;0.286180905;1;-4.12095;-2.70391;-2.14202;-2.67777
0;S6;Square motion left;1;0.095226131;0.082914573;0.073743719;0.08919598;0.090075377;0.08241206;0.089447236;1;0.431030151;0.279020101;0.334296482;0.236683417;0.369095477;0.362060302;1;0.376507538;0.245854271;0.18178392;0.418090452;0.259798995;1;0.177386935;0.140577889;0.349246231;0.193467337;1;0.379396985;0.251130653;0.394849246;1;0.192211055;0.343718593;1;0.301256281;1;-7.57776;-5.24192;-4.1009;-3.51164
