;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S16;Resting Open;1;0.100025006;0.101650413;0.101150288;0.112528132;0.12728182;0.097274319;0.10340085;1;0.510502626;0.407101775;0.496874219;0.325706427;0.365216304;0.387096774;1;0.527256814;0.393473368;0.27831958;0.386846712;0.312953238;1;0.349212303;0.263565891;0.354088522;0.280070018;1;0.451362841;0.322830708;0.429982496;1;0.256064016;0.355463866;1;0.318204551;1;5.29962;2.82221;0.932399;1.53667
0;S18;Resting Open;1;0.169542386;0.16404101;0.148537134;0.173543386;0.175043761;0.126781695;0.134283571;1;0.663540885;0.474368592;0.570017504;0.395098775;0.486496624;0.370467617;1;0.629032258;0.462865716;0.31307827;0.527131783;0.30620155;1;0.341210303;0.244311078;0.445861465;0.235808952;1;0.570517629;0.365466367;0.45323831;1;0.256939235;0.446236559;1;0.331457864;1;9.45794;7.93702;6.17697;4.31345
0;S19;Resting Open;1;0.117029257;0.118904726;0.115778945;0.117529382;0.113028257;0.094023506;0.096274069;1;0.626906727;0.295073768;0.637909477;0.280820205;0.385096274;0.370967742;1;0.4076019;0.431107777;0.217429357;0.494623656;0.270067517;1;0.233808452;0.148787197;0.319579895;0.18192048;1;0.406351588;0.273818455;0.435108777;1;0.163165791;0.280695174;1;0.243310828;1;21.7274;14.5001;11.8671;11.3947
0;S20;Resting Open;1;0.176294074;0.158289572;0.152163041;0.187421855;0.216304076;0.140910228;0.160540135;1;0.707676919;0.490622656;0.659289822;0.504501125;0.534508627;0.544261065;1;0.626406602;0.553888472;0.419729932;0.611027757;0.469742436;1;0.425231308;0.347336834;0.494123531;0.337709427;1;0.647786947;0.41747937;0.5020005;1;0.331082771;0.437734434;1;0.488122031;1;2.67525;1.01247;-0.903561;0.0018527
0;S21;Resting Open;1;0.124156039;0.110152538;0.114153538;0.132408102;0.128407102;0.09739935;0.108402101;1;0.441860465;0.449487372;0.523130783;0.331207802;0.381845461;0.373843461;1;0.459864966;0.340460115;0.242685671;0.322955739;0.278694674;1;0.328832208;0.22268067;0.348837209;0.252813203;1;0.403350838;0.317454364;0.415978995;1;0.230057514;0.310827707;1;0.342710678;1;15.6283;10.1882;6.46362;7.28238
0;S22;Resting Open;1;0.195298825;0.189047262;0.202925731;0.195173793;0.208552138;0.15203801;0.151537884;1;0.629282321;0.518629657;0.608527132;0.458364591;0.429357339;0.472743186;1;0.591022756;0.474368592;0.373343336;0.435608902;0.392723181;1;0.415103776;0.330832708;0.383970993;0.323205801;1;0.553013253;0.377969492;0.512753188;1;0.307701925;0.411977994;1;0.407726932;1;0.257092;1.98857;-1.18024;1.10334
0;S24;Resting Open;1;0.123655914;0.118529632;0.119529882;0.123155789;0.117654414;0.096649162;0.096649162;1;0.475493873;0.334333583;0.583145786;0.393348337;0.377594399;0.394848712;1;0.495748937;0.331832958;0.240935234;0.364466117;0.227806952;1;0.245186297;0.194048512;0.300325081;0.171917979;1;0.576019005;0.292448112;0.4979995;1;0.226056514;0.417229307;1;0.300075019;1;-11.5212;-10.0662;-7.39156;-7.17269
0;S26;Resting Open;1;0.069517379;0.080895224;0.074643661;0.06464116;0.063890973;0.081020255;0.076769192;1;0.316454114;0.227806952;0.267316829;0.150912728;0.251812953;0.259064766;1;0.403225806;0.274818705;0.144786197;0.42748187;0.278444611;1;0.189797449;0.128157039;0.287696924;0.185046262;1;0.191672918;0.23355839;0.332333083;1;0.14016004;0.163665916;1;0.266316579;1;-6.45942;-4.81586;-6.31566;-4.91593
0;S27;Resting Open;1;0.071392848;0.069017254;0.074268567;0.072643161;0.07851963;0.069767442;0.070267567;1;0.439609902;0.327456864;0.405976494;0.256314079;0.221305326;0.290947737;1;0.474618655;0.331082771;0.218054514;0.276569142;0.255063766;1;0.249562391;0.178544636;0.276819205;0.204426107;1;0.400100025;0.193298325;0.35483871;1;0.137284321;0.249187297;1;0.222180545;1;-12.8728;-11.3213;-8.66333;-8.40615
0;S28;Resting Open;1;0.070767692;0.0963991;0.093773443;0.082770693;0.073393348;0.107651913;0.089397349;1;0.216554139;0.200550138;0.200300075;0.139534884;0.232683171;0.178794699;1;0.325206302;0.219054764;0.149412353;0.32208052;0.199424856;1;0.210177544;0.136409102;0.382970743;0.196174044;1;0.26444111;0.240185046;0.336334084;1;0.158664666;0.249062266;1;0.230432608;1;-2.86764;-2.757;-1.84873;-0.55858
0;S29;Resting Open;1;0.087146787;0.094148537;0.087271818;0.084146037;0.08752188;0.118404601;0.10140035;1;0.464741185;0.308077019;0.43935984;0.225806452;0.359589897;0.414353588;1;0.430482621;0.304826207;0.196174044;0.441485371;0.311577894;1;0.226056514;0.168042011;0.332583146;0.219554889;1;0.370842711;0.255813953;0.491622906;1;0.176294074;0.310577644;1;0.334208552;1;-8.68919;-5.52176;-4.1867;-4.84711
0;S30;Resting Open;1;0.069267317;0.068892223;0.065141285;0.058264566;0.060390098;0.083270818;0.078769692;1;0.591522881;0.310077519;0.30420105;0.240310078;0.370092523;0.32308077;1;0.482870718;0.206051513;0.173668417;0.421105276;0.228057014;1;0.141785446;0.131907977;0.329457364;0.156664166;1;0.334458615;0.161790448;0.274443611;1;0.156414104;0.391847962;1;0.271942986;1;-9.75306;-8.07562;-5.88804;-6.33698
0;S31;Resting Open;1;0.076894224;0.070017504;0.071142786;0.071267817;0.065516379;0.074268567;0.080645161;1;0.338084521;0.294948737;0.355963991;0.164791198;0.34696174;0.328332083;1;0.427356839;0.22268067;0.143035759;0.386596649;0.211052763;1;0.196299075;0.12428107;0.343710928;0.189797449;1;0.266316579;0.238184546;0.279944986;1;0.139409852;0.156664166;1;0.320455114;1;4.55605;2.55074;3.20634;2.1488
0;S32;Resting Open;1;0.070892723;0.073143286;0.073768442;0.073393348;0.069017254;0.07751938;0.072018005;1;0.597899475;0.390722681;0.487996999;0.312203051;0.465366342;0.435483871;1;0.542385596;0.374843711;0.25843961;0.53675919;0.357714429;1;0.278944736;0.207426857;0.407726932;0.244436109;1;0.402850713;0.311077769;0.390472618;1;0.213928482;0.306826707;1;0.40460115;1;-9.35955;-5.80914;-2.72153;-4.32332
0;S33;Resting Open;1;0.061765441;0.06164041;0.061515379;0.058389597;0.060515129;0.071392848;0.06064016;1;0.492748187;0.323205801;0.346461615;0.200175044;0.404351088;0.309577394;1;0.498749687;0.220930233;0.145786447;0.481245311;0.205551388;1;0.159414854;0.11327832;0.394348587;0.151412853;1;0.306326582;0.209427357;0.448862216;1;0.136659165;0.2931983;1;0.238809702;1;-11.2572;-6.99013;-7.1452;-7.42789
0;S34;Resting Open;1;0.07551888;0.071517879;0.067266817;0.084896224;0.078769692;0.085771443;0.112528132;1;0.457739435;0.296699175;0.378094524;0.186546637;0.287071768;0.222555639;1;0.465491373;0.244186047;0.13715929;0.287571893;0.16004001;1;0.190547637;0.120405101;0.311702926;0.143410853;1;0.410977744;0.205426357;0.305451363;1;0.13715929;0.26044011;1;0.234808702;1;-3.60016;-1.47458;-1.87659;-4.17283
0;S35;Resting Open;1;0.081395349;0.08552138;0.079394849;0.074393598;0.083395849;0.095648912;0.11227807;1;0.50500125;0.398849712;0.498499625;0.249187297;0.419854964;0.231807952;1;0.490747687;0.349087272;0.195173793;0.441110278;0.196674169;1;0.276069017;0.163415854;0.372968242;0.154663666;1;0.396349087;0.315453863;0.27931983;1;0.199674919;0.268942236;1;0.259564891;1;-4.6494;-3.09286;-3.3293;-3.40394
0;S36;Resting Open;1;0.058389597;0.05763941;0.062015504;0.056764191;0.056389097;0.056139035;0.057139285;1;0.477619405;0.313828457;0.470742686;0.245311328;0.374343586;0.30020005;1;0.436484121;0.337834459;0.199674919;0.409352338;0.236809202;1;0.239059765;0.168917229;0.320455114;0.175043761;1;0.335208802;0.282570643;0.364966242;1;0.192298075;0.276444111;1;0.276194049;1;-11.2786;-7.88189;-1.95485;-3.44921
0;S37;Resting Open;1;0.077644411;0.077894474;0.080020005;0.064766192;0.054013503;0.088647162;0.075893973;1;0.410602651;0.223430858;0.381595399;0.124781195;0.396474119;0.388722181;1;0.451612903;0.220930233;0.102650663;0.677169292;0.239184796;1;0.146286572;0.099274819;0.41447862;0.153413353;1;0.243935984;0.214178545;0.517504376;1;0.095023756;0.19779945;1;0.26144036;1;2.83023;1.78432;2.96229;3.52171
0;S1;Resting;1;0.096899225;0.104651163;0.113653413;0.105026257;0.139909977;0.084896224;0.100775194;1;0.506751688;0.305326332;0.418854714;0.328832208;0.509627407;0.456114029;1;0.490997749;0.3072018;0.248312078;0.55763941;0.316329082;1;0.217804451;0.206926732;0.38372093;0.228557139;1;0.435108777;0.31807952;0.540135034;1;0.244936234;0.466866717;1;0.382970743;1;28.5303;20.8228;18.1505;14.5173
0;S2;Resting;1;0.130907727;0.129782446;0.115528882;0.142535634;0.147911978;0.121030258;0.124781195;1;0.948362091;0.616154039;0.598149537;0.481245311;0.718554639;0.436609152;1;0.628407102;0.596024006;0.478369592;0.717179295;0.433983496;1;0.429482371;0.35683921;0.552388097;0.319204801;1;0.757939485;0.604151038;0.628032008;1;0.49299825;0.615028757;1;0.504251063;1;-0.738749;-0.608178;-1.49374;0.442837
0;S3;Resting;1;0.136409102;0.127031758;0.114153538;0.116404101;0.128532133;0.104026007;0.115028757;1;0.470742686;0.369092273;0.534883721;0.308577144;0.38472118;0.448612153;1;0.432233058;0.31607902;0.215553888;0.370717679;0.280195049;1;0.245686422;0.172043011;0.323830958;0.228057014;1;0.364966242;0.294573643;0.501625406;1;0.194048512;0.351462866;1;0.295823956;1;-8.79589;-4.40934;-4.41165;-3.41632
0;S5;Resting;1;0.099024756;0.109652413;0.119529882;0.096274069;0.099774944;0.088647162;0.075893973;1;0.397724431;0.219804951;0.454988747;0.292823206;0.406476619;0.326706677;1;0.450612653;0.224306077;0.188172043;0.421355339;0.175543886;1;0.140535134;0.131532883;0.308327082;0.122030508;1;0.447986997;0.245186297;0.433108277;1;0.190672668;0.331082771;1;0.230807702;1;-1.76303;-1.78435;-1.75768;-0.528574
0;S6;Resting;1;0.122405601;0.119779945;0.100775194;0.13515879;0.13215804;0.112778195;0.12428107;1;0.563390848;0.308702176;0.434233558;0.242185546;0.346211553;0.373593398;1;0.3995999;0.340460115;0.209802451;0.383220805;0.320330083;1;0.219179795;0.161415354;0.362715679;0.222930733;1;0.3935984;0.254688672;0.441610403;1;0.196049012;0.410727682;1;0.331707927;1;8.2319;5.30268;5.10878;3.52066
0;S7;Resting;1;0.146911728;0.138659665;0.135033758;0.146661665;0.138909727;0.119779945;0.127406852;1;0.551637909;0.49899975;0.473993498;0.352963241;0.456364091;0.423355839;1;0.623655914;0.383970993;0.276069017;0.481370343;0.317579395;1;0.353963491;0.249937484;0.474743686;0.286571643;1;0.47911978;0.32708177;0.433108277;1;0.252563141;0.430732683;1;0.336459115;1;9.65802;8.23886;11.6776;8.69315
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;8.20308;5.89542;5.09041;6.5995
0;S13;Resting;1;0.136284071;0.126406602;0.122530633;0.126156539;0.131782946;0.110402601;0.124156039;1;0.530007502;0.40060015;0.539634909;0.372468117;0.369967492;0.474618655;1;0.601650413;0.353963491;0.279694924;0.46724181;0.337084271;1;0.294823706;0.248562141;0.445736434;0.286696674;1;0.564391098;0.308952238;0.670417604;1;0.25443861;0.568517129;1;0.356964241;1;0.983946;0.900788;-0.956116;1.3825
0;S14;Resting;1;0.12328082;0.119529882;0.102150538;0.13515879;0.135533883;0.088147037;0.105026257;1;0.447986997;0.265191298;0.4979995;0.361090273;0.391222806;0.413103276;1;0.440485121;0.390722681;0.285446362;0.454613653;0.301950488;1;0.240685171;0.197924481;0.281695424;0.189422356;1;0.47611903;0.31907977;0.464116029;1;0.236809202;0.37771943;1;0.33695924;1;0.418023;2.28439;1.05329;-0.527251
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;10.2558;6.41742;3.93038;4.4233
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;-1.22037;0.869508;-0.00383571;-1.23088
0;S18;Resting;1;0.129782446;0.121780445;0.110527632;0.141410353;0.149537384;0.099899975;0.110902726;1;0.597649412;0.387846962;0.467866967;0.304076019;0.397724431;0.304576144;1;0.565141285;0.338084521;0.227806952;0.444236059;0.229432358;1;0.250062516;0.185671418;0.375968992;0.17491873;1;0.520755189;0.269067267;0.391097774;1;0.190797699;0.388847212;1;0.253563391;1;4.32614;1.44859;1.51502;2.32305
0;S19;Resting;1;0.111652913;0.107526882;0.113903476;0.116404101;0.112778195;0.086271568;0.086646662;1;0.606151538;0.276819205;0.606776694;0.23755939;0.34796199;0.363215804;1;0.423105776;0.381595399;0.181670418;0.457864466;0.242435609;1;0.210802701;0.141410353;0.316454114;0.150162541;1;0.369967492;0.245311328;0.453613403;1;0.131282821;0.286071518;1;0.223555889;1;-3.06614;-1.35523;-2.6655;-1.90614
0;S20;Resting;1;0.120905226;0.110027507;0.129657414;0.152788197;0.175793948;0.094648662;0.109902476;1;0.452363091;0.34096024;0.444236059;0.304076019;0.330582646;0.431357839;1;0.494748687;0.368717179;0.242060515;0.509002251;0.372093023;1;0.344336084;0.248687172;0.404726182;0.286946737;1;0.582770693;0.273943486;0.434483621;1;0.177794449;0.29819955;1;0.394848712;1;16.3634;11.2912;7.84199;6.99017
0;S21;Resting;1;0.0983996;0.098774694;0.095023756;0.103775944;0.113028257;0.080395099;0.081270318;1;0.48512128;0.35983996;0.463990998;0.302700675;0.349837459;0.344586147;1;0.523630908;0.294948737;0.210052513;0.353713428;0.238684671;1;0.232683171;0.166666667;0.3052013;0.18392098;1;0.469617404;0.256939235;0.416354089;1;0.183170793;0.325831458;1;0.305701425;1;1.35948;3.57317;0.583972;3.85858
0;S22;Resting;1;0.223805951;0.220805201;0.220930233;0.209552388;0.202050513;0.156914229;0.155538885;1;0.682670668;0.56364091;0.655288822;0.437484371;0.468492123;0.44536134;1;0.652413103;0.514753688;0.350087522;0.45823956;0.365966492;1;0.43635909;0.325206302;0.416354089;0.298449612;1;0.539009752;0.399224806;0.490122531;1;0.284196049;0.367091773;1;0.453988497;1;-16.0133;-11.2778;-7.33546;-7.91041
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;-8.72269;-6.00657;-6.59258;-6.62287
0;S26;Resting;1;0.066266567;0.068517129;0.062265566;0.066266567;0.058389597;0.066391598;0.065891473;1;0.316579145;0.208177044;0.265566392;0.140285071;0.246436609;0.249937484;1;0.458864716;0.188797199;0.113778445;0.484246062;0.182170543;1;0.136034009;0.095523881;0.346336584;0.131907977;1;0.267191798;0.163290823;0.415853963;1;0.102150538;0.209677419;1;0.179794949;1;-12.0743;-8.97631;-5.8502;-6.60496
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-4.86477;-3.06924;-2.43176;-1.22211
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;-5.72185;-3.16822;-1.23172;-2.38758
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-15.0981;-11.004;-9.32087;-7.44646
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;1.34061;2.27403;1.94722;1.52464
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-17.5164;-11.0984;-7.7719;-8.28646
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;-6.19339;-2.51896;-2.73827;-4.3202
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-4.84237;-2.63201;-2.58356;-4.922
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-7.89414;-3.89289;-2.62772;-3.16222
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-14.5248;-9.71236;-3.46878;-4.42957
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;6.48501;2.64833;3.30831;3.65352
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;17.3316;12.3232;9.2618;6.7392
0;S1;Visual field right;1;0.153601262;0.148665226;0.165605468;0.146357848;0.195951866;0.13905602;0.151965652;1;0.479525673;0.355102518;0.368333431;0.395788305;0.470150126;0.435568666;1;0.490040306;0.297330452;0.306034231;0.516239266;0.344704714;1;0.244786495;0.273614113;0.435802325;0.281704539;1;0.388720136;0.304749109;0.40639056;1;0.314445937;0.495239208;1;0.419650681;1;6.7046;4.18977;1.32215;3.83485
0;S2;Visual field right;1;0.133107199;0.133019475;0.126761799;0.130183052;0.144248202;0.117609217;0.114743552;1;0.928416866;0.516316744;0.479414001;0.496841921;0.587578221;0.369436809;1;0.524182701;0.475671092;0.490788935;0.58696415;0.365810866;1;0.336891046;0.340283057;0.426077548;0.258845547;1;0.531405345;0.431487221;0.381952161;1;0.436955378;0.434001988;1;0.416866483;1;-4.17596;-2.84736;-2.6344;-2.39659
0;S3;Visual field right;1;0.144138092;0.130761143;0.127577545;0.138296629;0.142706934;0.112214499;0.123108826;1;0.522810912;0.433436533;0.571528711;0.394181903;0.378263917;0.475202991;1;0.489952684;0.39508733;0.279835271;0.342309714;0.338162276;1;0.322945265;0.238652959;0.322770022;0.276505637;1;0.441234885;0.33518313;0.541211519;1;0.243238507;0.414247328;1;0.345785385;1;-8.58652;-6.33343;-5.26959;-3.72949
0;S5;Visual field right;1;0.13350663;0.133360593;0.139727788;0.130439862;0.128132484;0.113850108;0.110199194;1;0.419066534;0.296571061;0.408172206;0.306005024;0.413254279;0.335854898;1;0.426748058;0.271102284;0.223143875;0.442169519;0.231321923;1;0.204684853;0.182282844;0.352123372;0.181289795;1;0.402009463;0.277819966;0.367369589;1;0.221829546;0.322770022;1;0.268123138;1;14.8418;9.27734;8.8158;7.75779
