;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S19;Resting Open;1;0.166496815;0.165732484;0.146369427;0.16343949;0.144203822;0.122038217;0.110063694;1;0.675796178;0.348789809;0.698089172;0.319617834;0.458216561;0.435286624;1;0.483694268;0.492611465;0.249936306;0.548407643;0.316050955;1;0.269681529;0.170318471;0.397579618;0.193630573;1;0.459745223;0.339872611;0.51477707;1;0.185732484;0.350955414;1;0.296050955;1;-3.453;-1.61465;-0.936045;0.0667063
0;S22;Resting Open;1;0.227770701;0.227515924;0.229044586;0.23477707;0.242165605;0.189426752;0.200509554;1;0.641019108;0.573757962;0.644203822;0.502165605;0.534012739;0.53044586;1;0.652738854;0.576815287;0.455923567;0.524458599;0.479235669;1;0.516178344;0.427643312;0.491464968;0.424968153;1;0.607770701;0.511847134;0.606878981;1;0.44343949;0.550063694;1;0.544840764;1;18.5679;7.53148;8.74911;8.749
0;S24;Resting Open;1;0.149426752;0.13656051;0.118598726;0.137579618;0.125987261;0.092101911;0.098471338;1;0.571592357;0.411974522;0.633248408;0.439363057;0.433757962;0.485095541;1;0.509299363;0.421401274;0.296178344;0.443821656;0.330700637;1;0.308917197;0.235541401;0.370955414;0.237707006;1;0.620636943;0.335923567;0.550063694;1;0.24955414;0.490828025;1;0.372101911;1;1.01141;-1.10957;1.5406;1.65768
0;S25;Resting Open;1;0.10433121;0.106751592;0.1;0.088025478;0.073375796;0.117324841;0.09910828;1;0.573248408;0.352738854;0.55656051;0.299235669;0.538471338;0.468152866;1;0.561146497;0.368152866;0.214904459;0.657197452;0.309936306;1;0.241656051;0.16522293;0.454012739;0.201528662;1;0.539745223;0.341273885;0.618853503;1;0.193757962;0.437579618;1;0.333503185;1;-3.40563;0.880463;0.828546;-0.411329
0;S26;Resting Open;1;0.088917197;0.093757962;0.093248408;0.082929936;0.076687898;0.101401274;0.097452229;1;0.412101911;0.307006369;0.358598726;0.189681529;0.348407643;0.321783439;1;0.518471338;0.331082803;0.187133758;0.505477707;0.316433121;1;0.237324841;0.149808917;0.387898089;0.234267516;1;0.27477707;0.286369427;0.426624204;1;0.163566879;0.250191083;1;0.320764331;1;-10.4514;-6.04621;-6.72952;-7.61808
0;S27;Resting Open;1;0.083821656;0.081656051;0.084713376;0.08343949;0.087388535;0.077834395;0.080127389;1;0.579872611;0.457070064;0.475541401;0.365605096;0.293121019;0.363312102;1;0.588789809;0.424076433;0.318216561;0.320509554;0.304203822;1;0.333121019;0.255286624;0.321401274;0.26955414;1;0.471464968;0.239363057;0.417070064;1;0.199363057;0.374140127;1;0.253121019;1;-3.02534;-4.91848;-4.36741;-2.29715
0;S28;Resting Open;1;0.093503185;0.097197452;0.10433121;0.095414013;0.083312102;0.112993631;0.089681529;1;0.311974522;0.336178344;0.267006369;0.18433121;0.330573248;0.226242038;1;0.475923567;0.275286624;0.16955414;0.432229299;0.217961783;1;0.278089172;0.172356688;0.511210191;0.221528662;1;0.322165605;0.288025478;0.400764331;1;0.182929936;0.308535032;1;0.262547771;1;-11.839;-6.60251;-8.7269;-9.22637
0;S29;Resting Open;1;0.087898089;0.088407643;0.086496815;0.077961783;0.081401274;0.12433121;0.10522293;1;0.501401274;0.308407643;0.481146497;0.255159236;0.387898089;0.447643312;1;0.406751592;0.350955414;0.199490446;0.405987261;0.325095541;1;0.223312102;0.159872611;0.298343949;0.198853503;1;0.430573248;0.259490446;0.476815287;1;0.159745223;0.310828025;1;0.372356688;1;-8.79784;-6.69663;-4.05079;-4.96006
0;S30;Resting Open;1;0.066878981;0.072101911;0.06866242;0.058598726;0.06433121;0.088917197;0.076815287;1;0.693121019;0.400636943;0.383057325;0.342547771;0.481528662;0.43044586;1;0.549044586;0.291464968;0.267898089;0.517579618;0.340382166;1;0.185987261;0.206751592;0.417197452;0.229426752;1;0.344840764;0.229171975;0.305350318;1;0.254649682;0.520636943;1;0.416178344;1;-3.44236;-2.02554;-2.68121;-2.57627
0;S31;Resting Open;1;0.077579618;0.075031847;0.075796178;0.065095541;0.07477707;0.081401274;0.081401274;1;0.503949045;0.457452229;0.378216561;0.342292994;0.431464968;0.354522293;1;0.517324841;0.346751592;0.287898089;0.407643312;0.294394904;1;0.304713376;0.262547771;0.35477707;0.260254777;1;0.363057325;0.299617834;0.323566879;1;0.282929936;0.332611465;1;0.343312102;1;-3.29216;-4.26082;-4.94594;-3.67474
0;S32;Resting Open;1;0.086624204;0.078853503;0.08089172;0.085350318;0.077324841;0.097452229;0.096687898;1;0.64522293;0.466624204;0.597579618;0.374522293;0.556687898;0.518343949;1;0.604585987;0.457579618;0.289808917;0.61656051;0.403312102;1;0.341783439;0.225732484;0.508535032;0.302929936;1;0.46522293;0.398089172;0.498726115;1;0.262038217;0.369808917;1;0.473121019;1;4.95969;3.47081;2.85191;2.65118
0;S33;Resting Open;1;0.065859873;0.062929936;0.062547771;0.059490446;0.064713376;0.067898089;0.066496815;1;0.570318471;0.39044586;0.41566879;0.258343949;0.475414013;0.402292994;1;0.589171975;0.281146497;0.180382166;0.579363057;0.269808917;1;0.203694268;0.144585987;0.498343949;0.190063694;1;0.410063694;0.257197452;0.520764331;1;0.167898089;0.387898089;1;0.294522293;1;-7.75358;-1.49045;-3.36342;-4.03771
0;S34;Resting Open;1;0.067770701;0.061401274;0.069299363;0.068917197;0.062038217;0.086242038;0.094904459;1;0.550828025;0.372484076;0.43388535;0.231082803;0.391974522;0.278471338;1;0.607261146;0.258471338;0.157197452;0.403057325;0.197452229;1;0.193375796;0.125732484;0.390700637;0.161019108;1;0.495286624;0.260636943;0.36522293;1;0.161401274;0.294649682;1;0.332866242;1;-10.9024;-5.47083;-7.69786;-5.49683
0;S35;Resting Open;1;0.07656051;0.081146497;0.077579618;0.072611465;0.070955414;0.090573248;0.098980892;1;0.584458599;0.430063694;0.557834395;0.288152866;0.496050955;0.314904459;1;0.552866242;0.429171975;0.221019108;0.489681529;0.278598726;1;0.292738854;0.173121019;0.421656051;0.207515924;1;0.421273885;0.376815287;0.351974522;1;0.223566879;0.26611465;1;0.353757962;1;-3.88968;-2.18407;-4.46373;-1.84103
0;S36;Resting Open;1;0.075541401;0.07388535;0.072993631;0.076942675;0.071719745;0.103184713;0.107643312;1;0.58089172;0.360254777;0.510955414;0.225605096;0.414649682;0.367515924;1;0.464713376;0.351847134;0.190955414;0.435796178;0.300382166;1;0.254267516;0.167643312;0.333121019;0.213757962;1;0.31477707;0.299490446;0.40089172;1;0.17477707;0.232993631;1;0.418471338;1;-7.74624;-5.59446;-5.47074;-4.71451
0;S37;Resting Open;1;0.094140127;0.097070064;0.112738854;0.085987261;0.075414013;0.109426752;0.096050955;1;0.549426752;0.348535032;0.523184713;0.24522293;0.52;0.508535032;1;0.562929936;0.338343949;0.179490446;0.748025478;0.349426752;1;0.224076433;0.130700637;0.501401274;0.22866242;1;0.428025478;0.327770701;0.619745223;1;0.171847134;0.369681529;1;0.377579618;1;-4.55605;1.22062;0.764705;-1.91108
0;S2;Resting;1;0.16089172;0.160382166;0.146496815;0.184713376;0.195923567;0.148535032;0.16522293;1;0.954649682;0.676687898;0.670573248;0.574267516;0.765095541;0.525859873;1;0.688789809;0.666242038;0.569808917;0.763184713;0.52089172;1;0.511082803;0.444076433;0.629808917;0.407770701;1;0.807006369;0.67044586;0.699617834;1;0.577197452;0.681656051;1;0.581273885;1;28.4608;16.7912;15.0449;16.1662
0;S3;Resting;1;0.156305732;0.12955414;0.125477707;0.147515924;0.163184713;0.110573248;0.141910828;1;0.552101911;0.451592357;0.584968153;0.367388535;0.469044586;0.524968153;1;0.49910828;0.375923567;0.25388535;0.444585987;0.348152866;1;0.292229299;0.212101911;0.401401274;0.285859873;1;0.422038217;0.352738854;0.558089172;1;0.224968153;0.407898089;1;0.364585987;1;-0.47214;-1.44566;0.535503;-0.402518
0;S6;Resting;1;0.149808917;0.13656051;0.12522293;0.151464968;0.148535032;0.130318471;0.140509554;1;0.648917197;0.406496815;0.536687898;0.315286624;0.443566879;0.471210191;1;0.502420382;0.415159236;0.261273885;0.475796178;0.387133758;1;0.284840764;0.198471338;0.46433121;0.27566879;1;0.483566879;0.333630573;0.538343949;1;0.250063694;0.504076433;1;0.403312102;1;0.419674;-0.309786;1.00158;0.102091
0;S7;Resting;1;0.161273885;0.149299363;0.142675159;0.155159236;0.162547771;0.125732484;0.137197452;1;0.617324841;0.583949045;0.523694268;0.431847134;0.510573248;0.513121019;1;0.682292994;0.449044586;0.353630573;0.546751592;0.40343949;1;0.413375796;0.322929936;0.523821656;0.372993631;1;0.529808917;0.399235669;0.479490446;1;0.324968153;0.485859873;1;0.416687898;1;9.60685;4.69609;3.7053;4.02121
0;S10;Resting;1;0.100254777;0.098089172;0.100254777;0.107770701;0.134649682;0.090063694;0.097324841;1;0.66089172;0.485605096;0.597834395;0.401401274;0.611719745;0.55656051;1;0.736942675;0.420636943;0.300764331;0.835286624;0.389808917;1;0.317452229;0.242802548;0.697579618;0.291464968;1;0.64866242;0.389936306;0.754649682;1;0.276050955;0.540509554;1;0.386751592;1;7.90395;9.90208;7.79352;5.59095
0;S13;Resting;1;0.176942675;0.152484076;0.154140127;0.170700637;0.157834395;0.131847134;0.155796178;1;0.617324841;0.480254777;0.597070064;0.428152866;0.465987261;0.532738854;1;0.650700637;0.438343949;0.327898089;0.535414013;0.415031847;1;0.358089172;0.284203822;0.521146497;0.342547771;1;0.621273885;0.382675159;0.714140127;1;0.313630573;0.629936306;1;0.42955414;1;8.52898;4.79854;6.45757;4.67811
0;S14;Resting;1;0.150573248;0.144713376;0.120764331;0.179872611;0.181783439;0.114649682;0.135159236;1;0.517197452;0.324203822;0.577707006;0.433121019;0.453630573;0.50611465;1;0.510063694;0.438726115;0.332611465;0.518216561;0.369171975;1;0.276687898;0.225095541;0.338089172;0.234649682;1;0.548407643;0.366624204;0.535286624;1;0.270191083;0.452611465;1;0.393248408;1;0.475535;-1.26713;1.72812;0.795077
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;-0.181845;0.472961;-1.65433;1.41476
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;11.3397;4.2707;4.84814;5.4587
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;0.449239;1.06892;-0.884267;1.30905
0;S19;Resting;1;0.127770701;0.123312102;0.123057325;0.137324841;0.133375796;0.087006369;0.099617834;1;0.684458599;0.34866242;0.667388535;0.308917197;0.436305732;0.426496815;1;0.503566879;0.465732484;0.25133758;0.544585987;0.308917197;1;0.267515924;0.18343949;0.398726115;0.19044586;1;0.450318471;0.306496815;0.541019108;1;0.176050955;0.350191083;1;0.273248408;1;-4.27146;-1.8534;-1.37153;-0.513216
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;16.0767;7.12036;6.78998;8.76794
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-6.09645;-3.29908;0.747075;-0.142094
0;S25;Resting;1;0.091082803;0.096050955;0.080509554;0.078471338;0.066496815;0.102802548;0.08955414;1;0.546369427;0.292866242;0.543184713;0.283821656;0.483566879;0.444713376;1;0.471847134;0.329808917;0.178853503;0.624713376;0.268280255;1;0.2;0.126369427;0.425732484;0.167133758;1;0.491592357;0.304840764;0.595541401;1;0.164203822;0.392738854;1;0.29477707;1;-8.2122;-2.15009;-1.51816;-2.95472
0;S26;Resting;1;0.070063694;0.070063694;0.065987261;0.069426752;0.060254777;0.076050955;0.070191083;1;0.38611465;0.252356688;0.32433121;0.17044586;0.305477707;0.299235669;1;0.541528662;0.221401274;0.124458599;0.557834395;0.212866242;1;0.148152866;0.096178344;0.429171975;0.139872611;1;0.336942675;0.183312102;0.497961783;1;0.109299363;0.275796178;1;0.200764331;1;-17.2804;-7.23678;-8.63535;-10.0007
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-8.45575;-5.63428;-6.97847;-4.92137
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-12.0562;-5.16756;-6.61383;-7.60991
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-6.20523;-3.3359;-1.93136;-2.63052
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-3.89797;-0.815025;-1.53126;-1.73535
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-14.9465;-8.53832;-7.34468;-9.03517
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;2.7718;2.63616;2.50794;3.00846
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-20.247;-8.83375;-10.3231;-10.5305
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-7.97821;-3.4097;-5.61105;-3.11114
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-4.96199;-2.81338;-5.59759;-2.53016
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-9.65963;-3.31249;-3.92789;-3.84958
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-16.5433;-4.84418;-5.17618;-8.55579
0;S2;Color;1;0.166146402;0.165366006;0.158810676;0.176681754;0.195684408;0.153777119;0.160878726;1;0.945567348;0.747151553;0.568284689;0.528016232;0.719915717;0.491415639;1;0.762720462;0.561261121;0.519314812;0.720813173;0.485601686;1;0.482831278;0.444708912;0.661542063;0.422428594;1;0.628570314;0.553652255;0.555720306;1;0.494888403;0.560441704;1;0.528289371;1;23.8085;14.5307;10.3635;12.3578
0;S3;Color;1;0.231309505;0.216091775;0.202864055;0.224520056;0.224832215;0.186085531;0.194591853;1;0.734001873;0.566138598;0.749453722;0.600515062;0.620024973;0.623536757;1;0.691938505;0.598993289;0.486499142;0.618581239;0.511159669;1;0.459692524;0.387076635;0.538980802;0.400616513;1;0.706570938;0.5657484;0.705439363;1;0.463828625;0.633213673;1;0.571562354;1;22.0667;11.2823;13.0895;12.4816
0;S6;Color;1;0.109957859;0.10519744;0.092281879;0.109138442;0.126190105;0.09427189;0.1228344;1;0.584282816;0.3728344;0.551974403;0.279030748;0.286132355;0.362299048;1;0.442679881;0.445294209;0.23895739;0.255462775;0.294014359;1;0.299438115;0.181871391;0.240752302;0.217886686;1;0.290034337;0.257101608;0.343179335;1;0.223193382;0.437490245;1;0.355704698;1;-6.46095;-8.29747;-5.81268;-4.12011
0;S7;Color;1;0.178164508;0.177267052;0.164312471;0.193460278;0.204463868;0.16017637;0.170867801;1;0.646246293;0.587560481;0.597198377;0.484470111;0.562548775;0.491649758;1;0.70618074;0.520017169;0.418643671;0.612181988;0.449820509;1;0.484196972;0.388286249;0.597861714;0.409669112;1;0.606953332;0.486343062;0.518729515;1;0.407327923;0.503043546;1;0.47147651;1;16.0637;8.45885;6.93572;7.52589
0;S10;Color;1;0.167629156;0.159083815;0.160995786;0.180076479;0.183666302;0.140978617;0.156625566;1;0.704424848;0.573942563;0.644880599;0.431051974;0.555408147;0.582487904;1;0.716677072;0.545067894;0.380794444;0.607109412;0.509559856;1;0.452668956;0.334399875;0.559427189;0.415600125;1;0.542921804;0.449859529;0.695021071;1;0.32234275;0.49551272;1;0.450678945;1;14.6543;8.34737;8.43469;7.42278
0;S13;Color;1;0.155103793;0.154479476;0.155415951;0.144373342;0.150460434;0.143670985;0.146480412;1;0.563017013;0.446581864;0.635437802;0.45181052;0.483689714;0.578273763;1;0.648548463;0.450600905;0.337560481;0.571952552;0.447128141;1;0.363157484;0.289253941;0.531684096;0.364328079;1;0.62287342;0.440377712;0.728539098;1;0.356992352;0.634150148;1;0.509715936;1;10.8917;5.88602;8.40454;5.6807
0;S14;Color;1;0.080146715;0.076049633;0.075893554;0.078663961;0.077181208;0.082019666;0.08775558;1;0.48692836;0.318479788;0.462111753;0.411893242;0.488450133;0.511237709;1;0.472491025;0.305915405;0.261510848;0.523294834;0.352700172;1;0.218628063;0.186124551;0.365732792;0.242898392;1;0.526533479;0.3202747;0.46710629;1;0.280591541;0.460160762;1;0.469681598;1;-2.19371;-2.1506;0.466191;-1.47454
0;S15;Color;1;0.206492898;0.201069143;0.205946621;0.211877634;0.211916654;0.165561105;0.158576557;1;0.691704386;0.54830654;0.711292337;0.482753239;0.620181052;0.518846574;1;0.700366786;0.505852973;0.361557671;0.58990167;0.384618386;1;0.402060247;0.299125956;0.540658655;0.31808959;1;0.662595599;0.482089902;0.577142188;1;0.349734665;0.488176994;1;0.493210551;1;12.5466;7.6097;6.78451;7.93183
0;S16;Color;1;0.193577337;0.184485719;0.184953957;0.203332293;0.22377868;0.1667317;0.184407679;1;0.578312783;0.503901982;0.54834556;0.446347745;0.47370064;0.507530826;1;0.567699391;0.497307632;0.409044795;0.480529109;0.452317777;1;0.451303262;0.378921492;0.447089121;0.408927735;1;0.522787576;0.414000312;0.51322772;1;0.342437958;0.451381302;1;0.42765725;1;10.521;2.77828;4.18988;3.86186
0;S18;Color;1;0.148821601;0.13153582;0.12291244;0.157171843;0.156937724;0.123809895;0.140744498;1;0.620181052;0.448025597;0.551037927;0.352270954;0.503511784;0.424184486;1;0.64484158;0.401201811;0.262447323;0.524348369;0.316958015;1;0.302832839;0.213672546;0.44068987;0.243093491;1;0.607148431;0.344935227;0.496254097;1;0.237786796;0.444864991;1;0.372522241;1;0.710937;1.09555;0.212826;1.29532
